chr	start	end	log2_TNratio_corrected
chr14	80500001	81000000	0.104832880162696
chr14	81000001	81500000	0.0713517592398963
chr14	81500001	82000000	0.122843666347381
chr14	82000001	82500000	-0.0232444444941519
chr14	82500001	83000000	-0.0278739250814543
chr14	83000001	83500000	0.0287551369534035
chr14	83500001	84000000	0.0114515222395577
chr14	84000001	84500000	0.0843995723350487
chr14	84500001	85000000	0.0159676449331949
chr14	85000001	85500000	0.0547679070028552
chr14	85500001	86000000	-0.0264002104446804
chr14	86000001	86500000	-0.0275997341172003
chr14	86500001	87000000	-0.138225150776002
chr14	87000001	87500000	-0.054491896546565
chr14	87500001	88000000	-0.0348213006509788
chr14	88000001	88500000	-0.0683621398613648
chr14	88500001	89000000	-0.0397684056723908
chr14	89000001	89500000	0.0583080656880166
chr14	89500001	90000000	0.0731368214516755
chr14	90000001	90500000	-0.0529406600328881
chr14	90500001	91000000	0.0291003065141154
chr14	91000001	91500000	0.084922625100229
chr14	91500001	92000000	0.0172645522441403
chr14	92000001	92500000	0.068650834485921
chr14	92500001	93000000	0.0764395545966954
chr14	93000001	93500000	0.0117862254002048
chr14	93500001	94000000	-0.0799428916975561
chr14	94000001	94500000	0.00158245988806671
chr14	94500001	95000000	-0.0222998713803723
chr14	95000001	95500000	-0.0498767446693771
chr14	95500001	96000000	0.00417335723622356
chr14	96000001	96500000	-0.00648132427471104
chr14	96500001	97000000	-0.0418553046433744
chr14	97000001	97500000	0.0085176160668589
chr14	97500001	98000000	-0.000772870476856383
chr14	98000001	98500000	0.0330274044136767
chr14	98500001	99000000	-0.0122541669124205
chr14	99000001	99500000	-0.0663457417339
chr14	99500001	100000000	-0.020098355449213
chr14	100000001	100500000	0.0539964873804019
chr14	100500001	101000000	-0.0430347470749317
chr14	101000001	101500000	-0.0523149668896146
chr14	101500001	102000000	0.00153530051429275
chr14	102000001	102500000	0.000394075533712727
chr14	102500001	103000000	0.140565980949863
chr14	103000001	103500000	-0.00699655624015603
chr14	103500001	104000000	-0.095237965061746
chr14	104000001	104500000	-0.0288674167709566
chr14	104500001	105000000	0.0486052332149153
chr14	105000001	105500000	0.0700909838968488
chr14	106000001	106500000	0.522887276031228
chr15	23500001	24000000	-0.155688488686823
chr15	24500001	25000000	0.0443709284432701
chr15	25000001	25500000	-0.090655645040674
chr15	25500001	26000000	-0.0473389930274432
chr15	26000001	26500000	-0.131749849060039
chr15	26500001	27000000	-0.120888142859189
chr15	27000001	27500000	NA
chr15	27500001	28000000	-0.0990752651257088
chr15	29000001	29500000	-0.107171920810603
chr15	29500001	30000000	-0.0990261536424336
chr15	31000001	31500000	0.0644094884267731
chr15	31500001	32000000	0.0653408163666347
chr15	32500001	33000000	-0.027496347418415
chr15	33000001	33500000	-0.0684248136945505
chr15	33500001	34000000	0.0117404543147989
chr15	34000001	34500000	-0.0185972453913437
chr15	34500001	35000000	-0.123169939976662
chr15	35000001	35500000	0.0670659913574977
chr15	35500001	36000000	0.0131425193333409
chr15	36000001	36500000	-0.0974849432043836
chr15	36500001	37000000	-0.0154067075516391
chr15	37000001	37500000	-0.0322840493964312
chr15	37500001	38000000	-0.0329930686532792
chr15	38000001	38500000	-0.110277555766657
chr15	38500001	39000000	0.00577606459039315
chr15	39000001	39500000	0.00923343047813964
chr15	39500001	40000000	-0.00355315340390267
chr15	40000001	40500000	0.0496532723520575
chr15	40500001	41000000	-0.0410193506018569
chr15	41000001	41500000	-0.0132470471800809
chr15	41500001	42000000	-0.0857972012479637
chr15	42000001	42500000	0.0174548651168252
chr15	42500001	43000000	-0.108771361726405
chr15	43000001	43500000	-0.0463404893573915
chr15	43500001	44000000	-0.10670317768736
chr15	44000001	44500000	-0.0223861061293395
chr15	44500001	45000000	-0.0515257456374267
chr15	45000001	45500000	-0.0378464347289083
chr15	45500001	46000000	-0.0125602062514288
chr15	46000001	46500000	-0.0520906655183867
chr15	46500001	47000000	0.0725178044770861
chr15	47000001	47500000	-0.04707627448157
chr15	47500001	48000000	-0.0561340928859183
chr15	48000001	48500000	-0.00603424137064079
chr15	48500001	49000000	-0.047449872088216
chr15	49000001	49500000	-0.112962025260713
chr15	49500001	50000000	-0.0571920683916476
chr15	50000001	50500000	-0.034393789900388
chr15	50500001	51000000	-0.0694830996706699
chr15	51000001	51500000	0.0124662201576432
chr15	51500001	52000000	0.114405368146357
chr15	52000001	52500000	-0.0476836482528144
chr15	52500001	53000000	-0.0745868371974512
chr15	53000001	53500000	-0.0245264108953932
chr15	53500001	54000000	-0.0443586648535674
chr15	54000001	54500000	-0.0872572448604526
chr15	54500001	55000000	0.0011976600743914
chr15	55000001	55500000	0.0462725724113796
chr15	55500001	56000000	0.0161779831440117
chr15	56000001	56500000	-0.0052584419926415
chr15	56500001	57000000	-0.0460647870898628
chr15	57000001	57500000	-0.0855225974230604
chr15	57500001	58000000	-0.0592837427996543
chr15	58000001	58500000	-0.0068337799369783
chr15	58500001	59000000	0.0111184507695067
chr15	59000001	59500000	-0.041668009321928
chr15	59500001	60000000	-0.0391762614885377
chr15	60000001	60500000	-0.036710424920295
chr15	60500001	61000000	-0.0574498615561703
chr15	61000001	61500000	0.0451688332136704
chr15	61500001	62000000	0.0189583013334247
chr15	62000001	62500000	-0.0479159292140384
chr15	62500001	63000000	-0.0344238609587958
chr15	63000001	63500000	-0.0231105598198566
chr15	63500001	64000000	0.0519037648892987
chr15	64000001	64500000	-0.0522145506327407
chr15	64500001	65000000	0.024907917251728
chr15	65000001	65500000	-0.0337001343736548
chr15	65500001	66000000	-0.0336629898336742
chr15	66000001	66500000	0.03301977868625
chr15	66500001	67000000	-0.000775945229895277
chr15	67000001	67500000	-0.00602880649800991
chr15	67500001	68000000	0.0147378694014474
chr15	68000001	68500000	0.0263139429907283
chr15	68500001	69000000	-0.149591109625342
chr15	69000001	69500000	0.026604995086498
chr15	69500001	70000000	0.00837591931261345
chr15	70000001	70500000	0.0891415551108579
chr15	70500001	71000000	-0.0657735263488778
chr15	71000001	71500000	-0.0468823419245849
chr15	71500001	72000000	-0.0515863922911954
chr15	72000001	72500000	-0.00950036986272166
chr15	72500001	73000000	0.0965912640845072
chr15	73000001	73500000	-0.11583205734165
chr15	73500001	74000000	-0.048516989212079
chr15	74000001	74500000	-0.0857191068515133
chr15	74500001	75000000	0.103664150652528
chr15	75000001	75500000	-0.105685624680564
chr15	75500001	76000000	-0.0518318697152203
chr15	76000001	76500000	-0.0732971207211777
chr15	76500001	77000000	0.0304171351835293
chr15	77000001	77500000	-0.01831940768277
chr15	77500001	78000000	-0.04247553124098
chr15	78000001	78500000	-0.00448157692070174
chr15	78500001	79000000	-0.0600097770042167
chr15	79000001	79500000	-0.00159316179130274
chr15	79500001	80000000	0.0291908649712039
chr15	80000001	80500000	0.00858920856649886
chr15	80500001	81000000	0.0107414332186009
chr15	81000001	81500000	0.0268817321314559
chr15	81500001	82000000	0.0588304228014871
chr15	82500001	83000000	-0.0306772653122739
chr15	83000001	83500000	-0.000876522780993455
chr15	83500001	84000000	-0.033022394041085
chr15	84500001	85000000	-0.0911904516230435
chr15	85000001	85500000	-0.093630352610521
chr15	85500001	86000000	0.023020131207281
chr15	86000001	86500000	0.0213494916850039
chr15	86500001	87000000	-0.00480595821409
chr15	87000001	87500000	-0.0347543312596877
chr15	87500001	88000000	0.0635161845445719
chr15	88000001	88500000	0.0469206654058111
chr15	88500001	89000000	-0.0712912729518977
chr15	89000001	89500000	-0.0677525824487657
chr15	89500001	90000000	0.0484767588154851
chr15	90000001	90500000	0.13044714858444
chr15	90500001	91000000	0.0633929816810671
chr15	91000001	91500000	0.0188322047944423
chr15	91500001	92000000	0.047616787930332
chr15	92000001	92500000	0.0517894839142059
chr15	92500001	93000000	0.0337206410321783
chr15	93000001	93500000	0.0567471926111371
chr15	93500001	94000000	-0.0440238303440939
chr15	94000001	94500000	0.0122241570855308
chr15	94500001	95000000	-0.0208422987222589
chr15	95000001	95500000	0.0152695822542499
chr15	95500001	96000000	-0.0212405154569164
chr15	96000001	96500000	-0.0141562338970357
chr15	96500001	97000000	-0.125935063280119
chr15	97000001	97500000	-0.0185840943060316
chr15	97500001	98000000	0.0471880237846706
chr15	98000001	98500000	-0.0245545203503664
chr15	98500001	99000000	0.114343420683973
chr15	99000001	99500000	-0.000183485067852934
chr15	99500001	100000000	0.0969858973723261
chr15	100000001	100500000	0.0849440258067152
chr15	100500001	101000000	0.0290185340574798
chr15	101000001	101500000	0.0513143101611167
chr16	1	500000	NA
chr16	500001	1000000	NA
chr16	1000001	1500000	NA
chr16	1500001	2000000	-0.0562146533456038
chr16	2000001	2500000	-0.0426602720074294
chr16	2500001	3000000	-0.204980045790401
chr16	3000001	3500000	0.118932822068861
chr16	3500001	4000000	-0.0689286540382832
chr16	4000001	4500000	-0.00437166979296708
chr16	4500001	5000000	0.0354976833597113
chr16	5000001	5500000	0.153739392514304
chr16	5500001	6000000	-0.0569455292518336
chr16	6000001	6500000	0.0191138994247429
chr16	6500001	7000000	-0.0084572383207439
chr16	7000001	7500000	0.0319899272355501
chr16	7500001	8000000	-0.0667965503936218
chr16	8000001	8500000	-0.0664689950639125
chr16	8500001	9000000	-0.0148716717789959
chr16	9000001	9500000	-0.107540211848561
chr16	9500001	10000000	-0.0986107325489394
chr16	10000001	10500000	-0.0460431027805775
chr16	10500001	11000000	0.0453751695789398
chr16	11000001	11500000	0.0764627928179494
chr16	11500001	12000000	0.0465589541915968
chr16	12000001	12500000	-0.016015464071462
chr16	12500001	13000000	-0.000519718871859157
chr16	13000001	13500000	0.00138593390466087
chr16	13500001	14000000	0.029992272672629
chr16	14000001	14500000	-0.055298980869576
chr16	15500001	16000000	0.0900314231347665
chr16	17000001	17500000	0.119900955820378
chr16	17500001	18000000	0.0293351771152852
chr16	19000001	19500000	-0.159492731224401
chr16	19500001	20000000	0.0651218422463953
chr16	20000001	20500000	0.0135482537754601
chr16	20500001	21000000	-0.0281993665373967
chr16	22000001	22500000	-0.212328005367096
chr16	22500001	23000000	0.275302440908999
chr16	23000001	23500000	-0.0341922577354639
chr16	23500001	24000000	0.018507344864404
chr16	24000001	24500000	0.0215445858077558
chr16	24500001	25000000	-0.0652937495888296
chr16	25000001	25500000	-0.0467056790192938
chr16	25500001	26000000	-0.0801479796107523
chr16	26000001	26500000	0.0764864372789796
chr16	26500001	27000000	-0.0314552858157698
chr16	27000001	27500000	0.0400721273720304
chr16	27500001	28000000	-0.00577263416797347
chr16	28000001	28500000	-0.19564515347252
chr16	29500001	30000000	-0.143925523463124
chr16	30500001	31000000	0.0540281873537586
chr16	31000001	31500000	0.126968329071495
chr16	31500001	32000000	0.0822917391486943
chr16	46500001	47000000	0.0426506482192999
chr16	47000001	47500000	0.0241294543072462
chr16	47500001	48000000	0.0544661060309091
chr16	48000001	48500000	-0.0190357130663803
chr16	48500001	49000000	0.0426152684449427
chr16	49000001	49500000	-0.0860533386754549
chr16	49500001	50000000	-0.0847891342128858
chr16	50000001	50500000	-0.151646481630565
chr16	50500001	51000000	0.0872219688759019
chr16	51000001	51500000	-0.0696293378065951
chr16	51500001	52000000	0.017305057086761
chr16	52000001	52500000	-0.00989937501125411
chr16	52500001	53000000	0.0175572830479909
chr16	53000001	53500000	0.0514189685491877
chr16	53500001	54000000	0.000207354736697498
chr16	54000001	54500000	0.0808979835704442
chr16	54500001	55000000	-0.0937262331580999
chr16	55000001	55500000	0.0747357316192445
chr16	55500001	56000000	-0.0180479107669792
chr16	56000001	56500000	0.000976756189744687
chr16	56500001	57000000	0.0480659273909128
chr16	57000001	57500000	0.0361253084582211
chr16	57500001	58000000	-0.0229599529398388
chr16	58000001	58500000	0.00758185952681228
chr16	58500001	59000000	0.0422315124217746
chr16	59000001	59500000	0.089145039631452
chr16	59500001	60000000	-0.0615836047882662
chr16	60000001	60500000	-0.0185029841181459
chr16	60500001	61000000	0.0340323977916351
chr16	61000001	61500000	0.0241865163418767
chr16	61500001	62000000	0.0791399140568268
chr16	62000001	62500000	0.00786183640020957
chr16	62500001	63000000	-0.0933963519230103
chr16	63000001	63500000	0.0101703262054567
chr16	63500001	64000000	-0.0201565477451297
chr16	64000001	64500000	-0.0832621570912357
chr16	64500001	65000000	-0.0560570223706681
chr16	65000001	65500000	-0.0553307747173388
chr16	65500001	66000000	-0.0461589265828222
chr16	66000001	66500000	-0.0705604519120953
chr16	66500001	67000000	-0.118990268615844
chr16	67000001	67500000	-0.00520257622972355
chr16	67500001	68000000	-0.0496177988940698
chr16	68000001	68500000	-0.0112216273660395
chr16	68500001	69000000	-0.0232566124200685
chr16	69000001	69500000	-0.0778960775753815
chr16	69500001	70000000	-0.153420653741717
chr16	70500001	71000000	-0.169002904370628
chr16	71000001	71500000	-0.0656930012057597
chr16	71500001	72000000	-0.00646326540683885
chr16	72000001	72500000	-0.0330547493012467
chr16	72500001	73000000	0.0462052884988224
chr16	73000001	73500000	-0.0286972714293558
chr16	73500001	74000000	-0.0573433086735978
chr16	74000001	74500000	0.160581975052517
chr16	74500001	75000000	0.0383753668629654
chr16	75000001	75500000	-0.012228322099476
chr16	75500001	76000000	0.00607279496750077
chr16	76000001	76500000	-0.053985499086103
chr16	76500001	77000000	-0.147062382042851
chr16	77000001	77500000	0.0325875679774063
chr16	77500001	78000000	-0.00343054565543381
chr16	78000001	78500000	0.00227014022838605
chr16	78500001	79000000	-0.0372886996094243
chr16	79000001	79500000	-0.0243385115068252
chr16	79500001	80000000	-0.0226172963276645
chr16	80000001	80500000	-0.0472241663924232
chr16	80500001	81000000	-0.0957750907532606
chr16	81000001	81500000	-0.014497109175131
chr16	81500001	82000000	-0.0317967366074605
chr16	82000001	82500000	-0.00984118264252073
chr16	82500001	83000000	-0.0346607635776765
chr16	83000001	83500000	-0.0582946089080981
chr16	83500001	84000000	0.0469231778316458
chr16	84000001	84500000	-0.0315460967908995
chr16	84500001	85000000	0.0953438126507603
chr16	85000001	85500000	-0.0911469331240529
chr16	85500001	86000000	-0.0703336729691686
chr16	86000001	86500000	-0.0465353499996322
chr16	86500001	87000000	-0.101825980452822
chr16	87000001	87500000	-0.113697361193534
chr16	87500001	88000000	-0.0386905899333518
chr16	88000001	88500000	NA
chr16	88500001	89000000	0.0157599957792586
chr16	89000001	89500000	0.0314104803609426
chr16	89500001	90000000	0.0356373226763037
chr17	500001	1000000	0.0320384129973218
chr17	1000001	1500000	0.0162558296281577
chr17	1500001	2000000	0.0227723680219691
chr17	2000001	2500000	0.00878681089245484
chr17	2500001	3000000	0.0748909300563032
chr17	3000001	3500000	0.0575616559495623
chr17	3500001	4000000	0.0661349157433297
chr17	4000001	4500000	-0.0183695122380955
chr17	4500001	5000000	0.041128002446509
chr17	5000001	5500000	0.00119626365671949
chr17	5500001	6000000	0.0752144724311591
chr17	6000001	6500000	-0.10083921809231
chr17	6500001	7000000	-0.0587820369106656
chr17	7000001	7500000	0.0339082570450041
chr17	7500001	8000000	0.0566727599851136
chr17	8000001	8500000	0.0765629298337104
chr17	8500001	9000000	0.0692481320064296
chr17	9000001	9500000	-0.105311930410853
chr17	9500001	10000000	-0.0826607458285968
chr17	10000001	10500000	0.00614586326556305
chr17	10500001	11000000	-0.0141866048411185
chr17	11000001	11500000	-0.0313803687094581
chr17	11500001	12000000	-0.0373435434387621
chr17	12000001	12500000	-0.00868655808431586
chr17	12500001	13000000	-0.12272169305372
chr17	13000001	13500000	-0.0216216686514163
chr17	13500001	14000000	0.00910689772771878
chr17	14000001	14500000	0.0249888858433883
chr17	14500001	15000000	-0.0320346168600851
chr17	15000001	15500000	-0.0366236076907711
chr17	16000001	16500000	0.0854904282298394
chr17	17000001	17500000	-0.0576836841641303
chr17	17500001	18000000	-0.073270661907462
chr17	18000001	18500000	-0.13686559377943
chr17	19500001	20000000	-0.0486833819381079
chr17	20000001	20500000	-0.0463781355204303
chr17	21000001	21500000	0.071632457550213
chr17	27500001	28000000	0.0470984691808757
chr17	28000001	28500000	0.0501241573899566
chr17	28500001	29000000	0.0251744143909294
chr17	29000001	29500000	-0.036103327417522
chr17	29500001	30000000	0.029295600048409
chr17	30000001	30500000	0.0272484401646259
chr17	30500001	31000000	-0.0492197101617824
chr17	31000001	31500000	-0.0208940697790769
chr17	31500001	32000000	0.003915648053353
chr17	32000001	32500000	-0.0078862596456702
chr17	32500001	33000000	-0.00632223170766641
chr17	33000001	33500000	-0.100554411491758
chr17	33500001	34000000	0.0534220743568797
chr17	34000001	34500000	0.056634096131288
chr17	34500001	35000000	-0.0353142616259836
chr17	35000001	35500000	-0.029823600262172
chr17	35500001	36000000	-0.0844090989912857
chr17	36500001	37000000	0.00706199231272417
chr17	37000001	37500000	-0.114157290763912
chr17	37500001	38000000	-0.06851766754658
chr17	38500001	39000000	-0.00415665956993391
chr17	39000001	39500000	-0.0770443023440812
chr17	39500001	40000000	0.0155833160180964
chr17	40000001	40500000	0.0545964243783789
chr17	40500001	41000000	-0.00578577436677201
chr17	41000001	41500000	-0.0570976081749872
chr17	41500001	42000000	-0.0339887790788908
chr17	42000001	42500000	-0.0434337369546162
chr17	42500001	43000000	-0.0351009433486013
chr17	43000001	43500000	-0.208000636105444
chr17	43500001	44000000	-0.0630593151556837
chr17	44000001	44500000	0.00401388045689978
chr17	44500001	45000000	0.0205800985571038
chr17	45000001	45500000	0.0150432187813844
chr17	45500001	46000000	0.0680752885192034
chr17	47000001	47500000	-0.0641956254952754
chr17	47500001	48000000	-0.081094706546076
chr17	48000001	48500000	-0.0280153768564965
chr17	48500001	49000000	0.0587869229701414
chr17	49000001	49500000	0.068248230599451
chr17	49500001	50000000	-0.0227933702993371
chr17	50000001	50500000	0.057336041686673
chr17	50500001	51000000	-0.0399869642208788
chr17	51000001	51500000	0.010897246456244
chr17	51500001	52000000	0.00295689917073354
chr17	52000001	52500000	-0.00288301278905575
chr17	52500001	53000000	0.0144287395078284
chr17	53000001	53500000	-0.0149149380158754
chr17	53500001	54000000	-0.030457324338145
chr17	54000001	54500000	-0.163691425950183
chr17	54500001	55000000	-0.119788381014301
chr17	55000001	55500000	-0.078361167865214
chr17	55500001	56000000	-0.104672025877415
chr17	56000001	56500000	0.0420874794294453
chr17	56500001	57000000	-0.0743824471607804
chr17	57000001	57500000	-0.0415268511639416
chr17	57500001	58000000	-0.120275646185662
chr17	58000001	58500000	-0.043928147974563
chr17	58500001	59000000	-0.0109444413473719
chr17	59000001	59500000	-0.0479311914985549
chr17	59500001	60000000	0.0610644558700013
chr17	60000001	60500000	-0.0955423140132467
chr17	60500001	61000000	-0.0401276126534345
chr17	61000001	61500000	-0.0401008492194463
chr17	61500001	62000000	-0.0779142482741185
chr17	62000001	62500000	0.125013144590795
chr17	62500001	63000000	-0.0643557586196737
chr17	63000001	63500000	-0.0589660717745817
chr17	63500001	64000000	-0.00306329200699518
chr17	64000001	64500000	-0.00620924449619251
chr17	64500001	65000000	0.00711412548525019
chr17	65000001	65500000	-0.0187874468303194
chr17	65500001	66000000	-0.0620167114833909
chr17	66000001	66500000	-0.100489185981394
chr17	66500001	67000000	-0.0480143922979191
chr17	67000001	67500000	-0.0123563068829899
chr17	67500001	68000000	-0.0804604427920438
chr17	68000001	68500000	-0.0024908739695842
chr17	68500001	69000000	0.0561014105899432
chr17	69000001	69500000	-0.0653499521236215
chr17	69500001	70000000	-0.0292759668672538
chr17	70000001	70500000	0.00393442295039268
chr17	70500001	71000000	-0.0770048727913573
chr17	71000001	71500000	-0.0494096727123063
chr17	71500001	72000000	-0.00649055425418575
chr17	72000001	72500000	-0.0347109947863511
chr17	72500001	73000000	0.00818616545274783
chr17	73000001	73500000	0.0783964567031116
chr17	73500001	74000000	-0.031259552329507
chr17	74000001	74500000	0.0178303604267771
chr17	74500001	75000000	0.0941432803425167
chr17	75000001	75500000	0.0303261879350112
chr17	75500001	76000000	-0.0180423559046247
chr17	76000001	76500000	-0.0161653972128074
chr17	76500001	77000000	-0.0275808876630061
chr17	77000001	77500000	0.00583897882603285
chr17	77500001	78000000	-0.0220619506608443
chr17	78000001	78500000	-0.0197647768518785
chr17	78500001	79000000	-0.000642174644377907
chr17	79000001	79500000	-0.0556384290444578
chr17	79500001	80000000	-0.0613192559044316
chr17	80000001	80500000	-0.100129442581607
chr17	80500001	81000000	-0.0335347472816117
chr17	81000001	81500000	NA
chr17	81500001	82000000	NA
chr17	82000001	82500000	0.0384912819092896
chr17	82500001	83000000	-0.0775225295753202
chr17	83000001	83500000	NA
chr18	1	500000	NA
chr18	500001	1000000	-0.0150157391084412
chr18	1000001	1500000	0.0112496322142312
chr18	1500001	2000000	-0.0144117408790192
chr18	2000001	2500000	0.0882082517120777
chr18	2500001	3000000	0.10911386539131
chr18	3000001	3500000	-0.022433488680208
chr18	3500001	4000000	0.0508048237813848
chr18	4000001	4500000	0.0216686329534689
chr18	4500001	5000000	-0.000747290739500018
chr18	5000001	5500000	0.0367181865789753
chr18	5500001	6000000	0.00905846630618857
chr18	6000001	6500000	0.0265524718124824
chr18	6500001	7000000	0.034536308197944
chr18	7000001	7500000	-0.00858881560999553
chr18	7500001	8000000	0.00998511038997802
chr18	8000001	8500000	-0.0665029982288586
chr18	8500001	9000000	-0.0638791014423817
chr18	9000001	9500000	0.0777749038858375
chr18	9500001	10000000	0.101559005872328
chr18	10000001	10500000	0.083028697788636
chr18	10500001	11000000	0.0691314180311197
chr18	11000001	11500000	0.0227372967597734
chr18	11500001	12000000	0.0296422660228231
chr18	12000001	12500000	-0.0816864537418014
chr18	12500001	13000000	0.0583407197950649
chr18	13000001	13500000	-0.0629857594111483
chr18	13500001	14000000	-0.033318424969165
chr18	22000001	22500000	-0.0101775389160188
chr18	22500001	23000000	0.0210969693772235
chr18	23000001	23500000	0.0282200082125891
chr18	23500001	24000000	0.0475102744468391
chr18	24000001	24500000	0.0815898927587868
chr18	24500001	25000000	0.0438972162764217
chr18	25000001	25500000	-0.0569087722466129
chr18	25500001	26000000	-0.00836111285501052
chr18	26000001	26500000	0.0352682536361009
chr18	26500001	27000000	0.0740082284784626
chr18	27000001	27500000	0.0176313282571366
chr18	27500001	28000000	-0.0591957003458049
chr18	28000001	28500000	-0.0116397150106083
chr18	28500001	29000000	7.39114149849738e-05
chr18	29000001	29500000	-0.00241148312725674
chr18	29500001	30000000	-0.0308141952263625
chr18	30000001	30500000	0.0364860267069058
chr18	30500001	31000000	-0.0660060729209683
chr18	31000001	31500000	0.025769174172284
chr18	31500001	32000000	0.0513071134639817
chr18	32000001	32500000	-0.00537070257480622
chr18	32500001	33000000	0.0219433035252965
chr18	33000001	33500000	-0.0566056355208549
chr18	33500001	34000000	-0.0636545149433237
chr18	34000001	34500000	-0.0690104757877312
chr18	34500001	35000000	0.0422896299529855
chr18	35000001	35500000	-0.0206549711841333
chr18	35500001	36000000	0.0638818051732479
chr18	36000001	36500000	0.0361305231737055
chr18	36500001	37000000	-0.0452432056185467
chr18	37000001	37500000	-0.0334094387019686
chr18	37500001	38000000	0.0539878389419823
chr18	38000001	38500000	0.00586406856790427
chr18	38500001	39000000	-0.00388491536529218
chr18	39000001	39500000	0.0377713842611981
chr18	39500001	40000000	0.0626510875532455
chr18	40000001	40500000	0.040424637196486
chr18	40500001	41000000	-0.0583551905580185
chr18	41000001	41500000	0.00836300775736497
chr18	41500001	42000000	-0.0224036990171333
chr18	42000001	42500000	-0.0955735730745015
chr18	42500001	43000000	-0.00281086682798577
chr18	43000001	43500000	0.0270338498984789
chr18	43500001	44000000	-0.0468331843449668
chr18	44000001	44500000	0.00710031373338668
chr18	44500001	45000000	0.000758489669778713
chr18	45000001	45500000	0.179442612792123
chr18	45500001	46000000	0.109101814772688
chr18	46000001	46500000	-0.0273136532481015
chr18	46500001	47000000	NA
chr18	47000001	47500000	NA
chr18	47500001	48000000	-0.0084198759352382
chr18	48000001	48500000	-0.0705968832273819
chr18	48500001	49000000	-0.0455278076115833
chr18	49000001	49500000	0.0189860888910722
chr18	49500001	50000000	0.00382962397749445
chr18	50000001	50500000	0.0147818011518352
chr18	50500001	51000000	0.0222034668566362
chr18	51000001	51500000	-0.0663550238082775
chr18	51500001	52000000	-0.0525666253949786
chr18	52000001	52500000	-0.0710876547875599
chr18	52500001	53000000	0.00561482459654343
chr18	53000001	53500000	0.0747990093991327
chr18	53500001	54000000	-0.037643992087999
chr18	54000001	54500000	0.0226864215649988
chr18	54500001	55000000	NA
chr18	55000001	55500000	-0.0682873657566031
chr18	55500001	56000000	-0.103834572359803
chr18	56000001	56500000	0.0424849796968912
chr18	56500001	57000000	0.0213992426045392
chr18	57000001	57500000	0.025666859177789
chr18	57500001	58000000	-0.0337769091409466
chr18	58000001	58500000	-0.0948754482334966
chr18	58500001	59000000	-0.0502880608583417
chr18	59000001	59500000	0.0305569508684714
chr18	59500001	60000000	0.0468886770446095
chr18	60000001	60500000	-0.0251318575025864
chr18	60500001	61000000	-0.0865413846165186
chr18	61000001	61500000	-0.0768860657372192
chr18	61500001	62000000	0.0286252901944635
chr18	62000001	62500000	0.0480824823249934
chr18	62500001	63000000	-0.0724969210957566
chr18	63000001	63500000	0.00821454830969097
chr18	63500001	64000000	-0.0568180551682222
chr18	64000001	64500000	0.0396574564881863
chr18	64500001	65000000	-0.0457348406092205
chr18	65000001	65500000	-0.0794906174898987
chr18	65500001	66000000	-0.0187815888125179
chr18	66000001	66500000	0.062738983013713
chr18	66500001	67000000	0.0331985819210402
chr18	67000001	67500000	0.00321499489975765
chr18	67500001	68000000	-0.160524099458863
chr18	68000001	68500000	-0.181501666856988
chr18	68500001	69000000	-0.025782265860166
chr18	69000001	69500000	0.0221118675732498
chr18	69500001	70000000	-0.0142719258397879
chr18	70000001	70500000	-0.0356899464584011
chr18	70500001	71000000	0.0053834293418397
chr18	71000001	71500000	-0.0340048098826369
chr18	71500001	72000000	-7.8603420434406e-06
chr18	72000001	72500000	-0.155421092147153
chr18	72500001	73000000	-0.0233470373764499
chr18	73000001	73500000	-0.0563183269168643
chr18	73500001	74000000	-0.110342568967592
chr18	74000001	74500000	-0.0715130805117743
chr18	74500001	75000000	-0.116991720543472
chr18	75000001	75500000	-0.102573837227865
chr18	75500001	76000000	-0.0417889572000156
chr18	76000001	76500000	-0.0619675184508495
chr18	76500001	77000000	-0.016700149023092
chr18	77000001	77500000	0.0468502325887559
chr18	77500001	78000000	-0.0575051770321282
chr18	78000001	78500000	-0.0591957500389864
chr18	78500001	79000000	-0.105972995893321
chr18	79000001	79500000	-0.0909269110078406
chr18	79500001	80000000	-0.0579353489372078
chr19	500001	1000000	NA
chr19	1000001	1500000	NA
chr19	1500001	2000000	-0.0372956389513876
chr19	2000001	2500000	-0.0208876532239092
chr19	2500001	3000000	-0.0441222296370291
chr19	3000001	3500000	0.0309068072707019
chr19	3500001	4000000	-0.046821700245604
chr19	4000001	4500000	-0.0329987760469348
chr19	4500001	5000000	-0.0747517006496052
chr19	5000001	5500000	-0.0803830133607313
chr19	5500001	6000000	-0.00362779557500754
chr19	6000001	6500000	-0.0546376139853208
chr19	6500001	7000000	0.051808951640551
chr19	7000001	7500000	0.0536057622012651
chr19	7500001	8000000	0.0767770254920666
chr19	8000001	8500000	0.0155517132279312
chr19	8500001	9000000	-0.10648622568964
chr19	9000001	9500000	0.0339385286834466
chr19	9500001	10000000	0.0995553728980047
chr19	10000001	10500000	-0.000767807737080461
chr19	10500001	11000000	-0.0581889240699479
chr19	11000001	11500000	-0.0602808912959783
chr19	11500001	12000000	0.0177847324651515
chr19	12000001	12500000	0.0388310853251072
chr19	12500001	13000000	0.128254553987767
chr19	13000001	13500000	0.115440802450221
chr19	13500001	14000000	0.107855537339789
chr19	14000001	14500000	0.179266808053393
chr19	14500001	15000000	0.0971298264262626
chr19	15000001	15500000	0.110607422315718
chr19	15500001	16000000	0.00930324683235155
