chr	start	end	log2_TNratio_corrected
chr15	86000001	86500000	0.0626581683199668
chr15	86500001	87000000	0.115410144945841
chr15	87000001	87500000	0.000356161745136944
chr15	87500001	88000000	-0.00111030488005665
chr15	88000001	88500000	-0.0262004123204687
chr15	88500001	89000000	-0.0514709009932295
chr15	89000001	89500000	0.0338116926737962
chr15	89500001	90000000	0.0466237046280365
chr15	90000001	90500000	-0.0502719835318481
chr15	90500001	91000000	0.0241746619868908
chr15	91000001	91500000	-0.0221304693336673
chr15	91500001	92000000	0.0602138293586838
chr15	92000001	92500000	0.0296182500983305
chr15	92500001	93000000	0.0131254552118406
chr15	93000001	93500000	-0.0275312572672757
chr15	93500001	94000000	-0.011095043104237
chr15	94000001	94500000	-0.0268891695781966
chr15	94500001	95000000	-0.130905023140527
chr15	95000001	95500000	-0.0051930516067908
chr15	95500001	96000000	-0.049190355791864
chr15	96000001	96500000	-0.103450627785569
chr15	96500001	97000000	-0.0353492261893331
chr15	97000001	97500000	-0.0308113923429367
chr15	97500001	98000000	-0.0205258389691713
chr15	98000001	98500000	-0.0725738523389693
chr15	98500001	99000000	0.0202104819833665
chr15	99000001	99500000	0.0326836548968358
chr15	99500001	100000000	-0.00865578172370876
chr15	100000001	100500000	0.00886049651838758
chr15	100500001	101000000	0.0312540841535493
chr15	101000001	101500000	-0.0124454586976209
chr16	1	500000	NA
chr16	500001	1000000	NA
chr16	1000001	1500000	NA
chr16	1500001	2000000	-0.153085227476036
chr16	2000001	2500000	-0.0406453970740816
chr16	2500001	3000000	-0.284258483562328
chr16	3000001	3500000	0.064715136925763
chr16	3500001	4000000	-0.100987555339421
chr16	4000001	4500000	-0.0181657086957621
chr16	4500001	5000000	-0.0977126643320162
chr16	5000001	5500000	0.0281686939875364
chr16	5500001	6000000	-0.0240897932098038
chr16	6000001	6500000	-0.0215134674667674
chr16	6500001	7000000	0.00205501552256898
chr16	7000001	7500000	-0.119095774181053
chr16	7500001	8000000	-0.098145920206639
chr16	8000001	8500000	-0.0385849907238963
chr16	8500001	9000000	0.00465239227510762
chr16	9000001	9500000	-0.0761318402624758
chr16	9500001	10000000	0.046200882596352
chr16	10000001	10500000	-0.144527917389172
chr16	10500001	11000000	-0.0932291295368017
chr16	11000001	11500000	0.0402861286714551
chr16	11500001	12000000	-0.00759785896800255
chr16	12000001	12500000	0.0217947482592892
chr16	12500001	13000000	-0.0270980729696477
chr16	13000001	13500000	0.0795464639591858
chr16	13500001	14000000	-0.0422718358361086
chr16	14000001	14500000	-0.0778056519010771
chr16	15500001	16000000	-0.0170486744055786
chr16	17000001	17500000	0.109561038873238
chr16	17500001	18000000	-0.0726722993479994
chr16	19000001	19500000	-0.0592934533301858
chr16	19500001	20000000	0.0539249235185879
chr16	20000001	20500000	0.0107710990531785
chr16	20500001	21000000	0.0478770661054811
chr16	22000001	22500000	-0.0814843935556726
chr16	22500001	23000000	0.129834657143005
chr16	23000001	23500000	0.0451371340456965
chr16	23500001	24000000	0.0861619377775092
chr16	24000001	24500000	0.043990068000681
chr16	24500001	25000000	-0.0474745071630964
chr16	25000001	25500000	0.0241428696804995
chr16	25500001	26000000	-0.114046912107683
chr16	26000001	26500000	0.0134577632713263
chr16	26500001	27000000	-0.0710507049759588
chr16	27000001	27500000	-0.026915260086957
chr16	27500001	28000000	-0.0584539577488754
chr16	28000001	28500000	-0.31659980305882
chr16	29500001	30000000	-0.19276050815004
chr16	30500001	31000000	-0.0502502795305236
chr16	31000001	31500000	-0.0212811309005265
chr16	31500001	32000000	-0.125609769631073
chr16	46500001	47000000	-0.0149205197629125
chr16	47000001	47500000	0.0233050681301962
chr16	47500001	48000000	0.00139671320383475
chr16	48000001	48500000	0.0396595207166366
chr16	48500001	49000000	0.105606201247291
chr16	49000001	49500000	0.00295586036641241
chr16	49500001	50000000	-0.0482863908499689
chr16	50000001	50500000	0.0283668273601853
chr16	50500001	51000000	0.0321512185613566
chr16	51000001	51500000	-0.107224091859399
chr16	51500001	52000000	-0.00383123778855263
chr16	52000001	52500000	-0.0568751098410402
chr16	52500001	53000000	0.014825373250779
chr16	53000001	53500000	-0.000439988312821354
chr16	53500001	54000000	0.0268791112569553
chr16	54000001	54500000	0.023259643884151
chr16	54500001	55000000	-0.065930589306877
chr16	55000001	55500000	0.0540612397115231
chr16	55500001	56000000	0.0281115599777762
chr16	56000001	56500000	0.0355214424117064
chr16	56500001	57000000	-0.0555136759086423
chr16	57000001	57500000	0.0901789288475948
chr16	57500001	58000000	0.0895406523404882
chr16	58000001	58500000	-0.0212300622223124
chr16	58500001	59000000	-0.0066565863878284
chr16	59000001	59500000	-0.0249840838593577
chr16	59500001	60000000	-0.0610186042650922
chr16	60000001	60500000	0.077079030825711
chr16	60500001	61000000	-0.000338291072970377
chr16	61000001	61500000	-0.0778428287419957
chr16	61500001	62000000	0.00428118249551861
chr16	62000001	62500000	-0.0669107085709198
chr16	62500001	63000000	0.0463213235090797
chr16	63000001	63500000	0.0599401380120593
chr16	63500001	64000000	0.0805204844518961
chr16	64000001	64500000	-0.0923365543312769
chr16	64500001	65000000	-0.108388905941197
chr16	65000001	65500000	0.0167352790142296
chr16	65500001	66000000	0.0454286729846539
chr16	66000001	66500000	0.0624256678301439
chr16	66500001	67000000	0.00793164954763953
chr16	67000001	67500000	0.0106966453195838
chr16	67500001	68000000	0.0385724887539859
chr16	68000001	68500000	-0.0193317098336058
chr16	68500001	69000000	-0.0666009274095002
chr16	69000001	69500000	-0.0348577688575345
chr16	69500001	70000000	-0.0408045055283495
chr16	70500001	71000000	0.00928028706742299
chr16	71000001	71500000	0.00849358582810181
chr16	71500001	72000000	-0.0946484234018725
chr16	72000001	72500000	0.0527296409619476
chr16	72500001	73000000	0.022790658312143
chr16	73000001	73500000	-0.0236542903384918
chr16	73500001	74000000	0.0380871287639044
chr16	74000001	74500000	0.0227886147708133
chr16	74500001	75000000	-0.030677941281241
chr16	75000001	75500000	-0.0795788123485405
chr16	75500001	76000000	0.0156974850276595
chr16	76000001	76500000	-0.00339557117795214
chr16	76500001	77000000	-0.0104195527525493
chr16	77000001	77500000	0.0259533043399327
chr16	77500001	78000000	0.0340662269392219
chr16	78000001	78500000	-0.0294207342932746
chr16	78500001	79000000	-0.0672542838024883
chr16	79000001	79500000	0.0188159148542061
chr16	79500001	80000000	0.0114745522738203
chr16	80000001	80500000	0.0316725865300285
chr16	80500001	81000000	0.0515272839406287
chr16	81000001	81500000	-0.0342587246297074
chr16	81500001	82000000	0.144222466361356
chr16	82000001	82500000	-0.0132392590678042
chr16	82500001	83000000	-0.0114445150636585
chr16	83000001	83500000	0.0385761754638249
chr16	83500001	84000000	0.0392786381155588
chr16	84000001	84500000	-0.0192927694572199
chr16	84500001	85000000	0.101657807597872
chr16	85000001	85500000	0.0149586972417022
chr16	85500001	86000000	-0.00304314122031458
chr16	86000001	86500000	-0.0576364972167406
chr16	86500001	87000000	-0.0335575913416311
chr16	87000001	87500000	-0.0620443484784664
chr16	87500001	88000000	-0.0158179160115673
chr16	88000001	88500000	NA
chr16	88500001	89000000	0.0597613698077105
chr16	89000001	89500000	-0.0387496195705684
chr16	89500001	90000000	-0.0200030826156834
chr17	500001	1000000	-0.0972135229187499
chr17	1000001	1500000	-0.00764868406789831
chr17	1500001	2000000	-0.0371328469306424
chr17	2000001	2500000	-0.105632282531674
chr17	2500001	3000000	0.00573432790192391
chr17	3000001	3500000	0.0123701908921566
chr17	3500001	4000000	-0.0625122851939832
chr17	4000001	4500000	-0.0464337308122458
chr17	4500001	5000000	-0.00756731215844247
chr17	5000001	5500000	-0.0754998130197553
chr17	5500001	6000000	-0.00220207052795654
chr17	6000001	6500000	-0.0708449349991367
chr17	6500001	7000000	-0.0138982529142842
chr17	7000001	7500000	-0.0639576375806925
chr17	7500001	8000000	-0.0124060775899633
chr17	8000001	8500000	0.0293421734908288
chr17	8500001	9000000	0.0147917937047902
chr17	9000001	9500000	-0.117907462985088
chr17	9500001	10000000	-0.141673784612108
chr17	10000001	10500000	0.0708308282342044
chr17	10500001	11000000	0.00968537717509697
chr17	11000001	11500000	-0.0861502661616245
chr17	11500001	12000000	-0.047615132323503
chr17	12000001	12500000	-0.0404495176196966
chr17	12500001	13000000	-0.107147845445135
chr17	13000001	13500000	-0.0576924213722422
chr17	13500001	14000000	-0.0446893983260658
chr17	14000001	14500000	-0.0582140844800389
chr17	14500001	15000000	-0.0377117118664188
chr17	15000001	15500000	-0.11020346351849
chr17	16000001	16500000	-0.0924913813995278
chr17	17000001	17500000	-0.0573907262034908
chr17	17500001	18000000	-0.0471950668369337
chr17	18000001	18500000	-0.111481128482902
chr17	19500001	20000000	-0.127061355851543
chr17	20000001	20500000	-0.187986009423962
chr17	21000001	21500000	0.184914396997266
chr17	27500001	28000000	-0.0357359561096403
chr17	28000001	28500000	0.0656839666428589
chr17	28500001	29000000	-0.00992633355419816
chr17	29000001	29500000	-0.0416563949293062
chr17	29500001	30000000	0.0195725361462992
chr17	30000001	30500000	-0.0301162516024374
chr17	30500001	31000000	0.0246085061042352
chr17	31000001	31500000	-0.0669614943603834
chr17	31500001	32000000	-0.0260629381999459
chr17	32000001	32500000	-0.0796450224037652
chr17	32500001	33000000	-0.0236667306606722
chr17	33000001	33500000	-0.0863735256861542
chr17	33500001	34000000	0.0180553733961498
chr17	34000001	34500000	-0.0469572791585706
chr17	34500001	35000000	0.013768809950197
chr17	35000001	35500000	-0.0378633885059571
chr17	35500001	36000000	-0.120675127468522
chr17	36500001	37000000	0.0289262083873411
chr17	37000001	37500000	-0.00568863945260868
chr17	37500001	38000000	-0.148012084669255
chr17	38500001	39000000	-0.0458616989067249
chr17	39000001	39500000	-0.107810101220588
chr17	39500001	40000000	-0.0557425457169279
chr17	40000001	40500000	-0.0928572042197753
chr17	40500001	41000000	0.00341308894650352
chr17	41000001	41500000	0.0390553969747753
chr17	41500001	42000000	-0.174441487141195
chr17	42000001	42500000	0.0116040325311855
chr17	42500001	43000000	-0.089049314273594
chr17	43000001	43500000	-0.165283862271143
chr17	43500001	44000000	-0.117610979375868
chr17	44000001	44500000	0.00900723754549268
chr17	44500001	45000000	-0.0423922042864558
chr17	45000001	45500000	0.0456910893546538
chr17	45500001	46000000	0.0807041719772545
chr17	47000001	47500000	-0.0493058188116914
chr17	47500001	48000000	-0.0762398290276661
chr17	48000001	48500000	0.00129419620694578
chr17	48500001	49000000	-0.0531210956588137
chr17	49000001	49500000	-0.00517526127830242
chr17	49500001	50000000	-0.0633294719082176
chr17	50000001	50500000	0.0198901241082042
chr17	50500001	51000000	-0.0499135733987089
chr17	51000001	51500000	-0.0541668548571613
chr17	51500001	52000000	-0.00455401689214343
chr17	52000001	52500000	0.0205568397316209
chr17	52500001	53000000	-0.128669338610875
chr17	53000001	53500000	-0.0346053684215647
chr17	53500001	54000000	-0.105431426920708
chr17	54000001	54500000	-0.0709512822593301
chr17	54500001	55000000	-0.163245007343583
chr17	55000001	55500000	-0.112748402906417
chr17	55500001	56000000	-0.0516991527350197
chr17	56000001	56500000	0.0247989439768156
chr17	56500001	57000000	0.0370868620480862
chr17	57000001	57500000	0.0099643435187293
chr17	57500001	58000000	-0.0385836557614581
chr17	58000001	58500000	0.00891948850343537
chr17	58500001	59000000	-0.0709360456474005
chr17	59000001	59500000	-0.0305656575085464
chr17	59500001	60000000	-0.0786829688654458
chr17	60000001	60500000	-0.17967112614115
chr17	60500001	61000000	-0.0959207091518792
chr17	61000001	61500000	-0.07075829965116
chr17	61500001	62000000	-0.0932564073478902
chr17	62000001	62500000	0.045858666424517
chr17	62500001	63000000	-0.0494161806015345
chr17	63000001	63500000	-0.0529617948043074
chr17	63500001	64000000	-0.0536203599486031
chr17	64000001	64500000	-0.00279436283846132
chr17	64500001	65000000	-0.0265940583006291
chr17	65000001	65500000	-0.0445706219939535
chr17	65500001	66000000	-0.0529721255267259
chr17	66000001	66500000	-0.122690252873277
chr17	66500001	67000000	-0.0387173036073978
chr17	67000001	67500000	0.0206686569284022
chr17	67500001	68000000	-0.0984661182696842
chr17	68000001	68500000	-0.0857185855380535
chr17	68500001	69000000	-0.055713139279666
chr17	69000001	69500000	-0.0411722562868339
chr17	69500001	70000000	-0.0364680920152142
chr17	70000001	70500000	0.0637432787067818
chr17	70500001	71000000	-0.0888694883322574
chr17	71000001	71500000	-0.0603186916468283
chr17	71500001	72000000	-0.0235579909018132
chr17	72000001	72500000	-0.0707507340296572
chr17	72500001	73000000	-0.0385518771290309
chr17	73000001	73500000	-0.0447765112831361
chr17	73500001	74000000	0.0552792891558216
chr17	74000001	74500000	-0.0825137779386849
chr17	74500001	75000000	-0.0435630824046135
chr17	75000001	75500000	-0.0379448454067108
chr17	75500001	76000000	-0.0163146413994671
chr17	76000001	76500000	-0.0226237296301868
chr17	76500001	77000000	-0.112461109268321
chr17	77000001	77500000	-0.00315398552658741
chr17	77500001	78000000	-0.0520450379597787
chr17	78000001	78500000	0.0104489575322904
chr17	78500001	79000000	0.0344823868456153
chr17	79000001	79500000	-0.0511641062392231
chr17	79500001	80000000	-0.0430383063027901
chr17	80000001	80500000	-0.0669793783996799
chr17	80500001	81000000	-0.0448158216247283
chr17	81000001	81500000	NA
chr17	81500001	82000000	NA
chr17	82000001	82500000	-0.0697481981136812
chr17	82500001	83000000	-0.025318907389956
chr17	83000001	83500000	NA
chr18	1	500000	NA
chr18	500001	1000000	-0.10711799158218
chr18	1000001	1500000	-0.0296420954749004
chr18	1500001	2000000	-0.109343906775194
chr18	2000001	2500000	-0.153359154120861
chr18	2500001	3000000	-0.013347043145817
chr18	3000001	3500000	-0.0220808980143511
chr18	3500001	4000000	-0.0461999611421469
chr18	4000001	4500000	-0.0658882198692688
chr18	4500001	5000000	-0.0599783418794706
chr18	5000001	5500000	0.00731196054241107
chr18	5500001	6000000	-0.041123855385616
chr18	6000001	6500000	-0.0304046610104592
chr18	6500001	7000000	-0.0346471919432858
chr18	7000001	7500000	-0.028541521678229
chr18	7500001	8000000	-0.031069762935805
chr18	8000001	8500000	-0.107625477906295
chr18	8500001	9000000	-0.125942328295374
chr18	9000001	9500000	-0.0289625152175285
chr18	9500001	10000000	0.0261758178273925
chr18	10000001	10500000	-0.0100389438462788
chr18	10500001	11000000	-0.0769454869628703
chr18	11000001	11500000	-0.0701388119528455
chr18	11500001	12000000	-0.0870302172182797
chr18	12000001	12500000	-0.0971685247566583
chr18	12500001	13000000	-0.0871240053674291
chr18	13000001	13500000	-0.143537690052024
chr18	13500001	14000000	-0.123738222350518
chr18	22000001	22500000	-0.0895688216450825
chr18	22500001	23000000	-0.0956816773021935
chr18	23000001	23500000	0.0388617879736325
chr18	23500001	24000000	-0.125078783988169
chr18	24000001	24500000	-0.0903360680564137
chr18	24500001	25000000	0.0417367325793063
chr18	25000001	25500000	-0.13301211402617
chr18	25500001	26000000	-0.130322107426845
chr18	26000001	26500000	-0.169988335579546
chr18	26500001	27000000	-0.0828670067089434
chr18	27000001	27500000	-0.079336977605262
chr18	27500001	28000000	-0.0187915735272042
chr18	28000001	28500000	-0.0657686861522601
chr18	28500001	29000000	-0.0505078658491775
chr18	29000001	29500000	-0.0773669469904991
chr18	29500001	30000000	-0.0613430823216356
chr18	30000001	30500000	-0.113191804925215
chr18	30500001	31000000	-0.0269885546530969
chr18	31000001	31500000	-0.0123517326084612
chr18	31500001	32000000	-0.0831896478862502
chr18	32000001	32500000	-0.0582942915955773
chr18	32500001	33000000	-0.106116546938185
chr18	33000001	33500000	-0.0746374193489287
chr18	33500001	34000000	-0.0371734276375907
chr18	34000001	34500000	-0.111220046460138
chr18	34500001	35000000	-0.0429944190427984
chr18	35000001	35500000	-0.0623398583955127
chr18	35500001	36000000	-0.00412030925665203
chr18	36000001	36500000	0.052272259899423
chr18	36500001	37000000	-0.115568743157327
chr18	37000001	37500000	-0.128274539211072
chr18	37500001	38000000	-0.023239465933408
chr18	38000001	38500000	-0.115200450274668
chr18	38500001	39000000	0.00827850580005948
chr18	39000001	39500000	-0.104360912240464
chr18	39500001	40000000	-0.0902048802865562
chr18	40000001	40500000	-0.132516593647656
chr18	40500001	41000000	-0.0472672922935533
chr18	41000001	41500000	0.011087926906129
chr18	41500001	42000000	-0.106095398533768
chr18	42000001	42500000	-0.0311027329351193
chr18	42500001	43000000	-0.0955482014704666
chr18	43000001	43500000	-0.036179805400807
chr18	43500001	44000000	-0.0902770613564341
chr18	44000001	44500000	-0.0780080520497205
chr18	44500001	45000000	0.0489326125849064
chr18	45000001	45500000	-0.019167468325926
chr18	45500001	46000000	-0.0386363761118939
chr18	46000001	46500000	-0.0499865608415321
chr18	46500001	47000000	NA
chr18	47000001	47500000	NA
chr18	47500001	48000000	0.0246803448996751
chr18	48000001	48500000	-0.110988529206481
chr18	48500001	49000000	0.00679065986689554
chr18	49000001	49500000	0.0169037059874154
chr18	49500001	50000000	-0.128439145668688
chr18	50000001	50500000	-0.0293868300444434
chr18	50500001	51000000	0.0143557031134421
chr18	51000001	51500000	0.0690273657448514
chr18	51500001	52000000	-0.0399478548320653
chr18	52000001	52500000	-0.067009255345384
chr18	52500001	53000000	0.00115165094119874
chr18	53000001	53500000	-0.0313669150700036
chr18	53500001	54000000	-0.0315008244738465
chr18	54000001	54500000	-0.00723575437804456
chr18	54500001	55000000	NA
chr18	55000001	55500000	-0.0801982877455504
chr18	55500001	56000000	-0.0401929383492557
chr18	56000001	56500000	0.0291062046484415
chr18	56500001	57000000	-0.12121173178863
chr18	57000001	57500000	0.0452818169015622
chr18	57500001	58000000	0.0390371460142297
chr18	58000001	58500000	-0.19741510791454
chr18	58500001	59000000	-0.12343035314073
chr18	59000001	59500000	-0.0488059174640217
chr18	59500001	60000000	-0.0421132476715813
chr18	60000001	60500000	-0.0948484784780733
chr18	60500001	61000000	-0.132647801468416
chr18	61000001	61500000	-0.0327068656598017
chr18	61500001	62000000	0.0110406940362054
chr18	62000001	62500000	0.00114074190057289
chr18	62500001	63000000	-0.0485671477808586
chr18	63000001	63500000	-0.0431461015021146
chr18	63500001	64000000	-0.0933660151086388
chr18	64000001	64500000	-0.0456493719004307
chr18	64500001	65000000	0.01957553699795
chr18	65000001	65500000	-0.0315955210849414
chr18	65500001	66000000	-0.178953948575762
chr18	66000001	66500000	-0.0360464027677749
chr18	66500001	67000000	-0.0337761283075793
chr18	67000001	67500000	-0.108443383480143
chr18	67500001	68000000	-0.0127629587513132
chr18	68000001	68500000	-0.152196113470048
chr18	68500001	69000000	-0.0379498006707456
chr18	69000001	69500000	-0.0320966639914726
chr18	69500001	70000000	-0.054518906423984
chr18	70000001	70500000	-0.0894295892220633
chr18	70500001	71000000	-0.0746421264702393
chr18	71000001	71500000	-0.173898060136936
chr18	71500001	72000000	-0.00963406032054376
chr18	72000001	72500000	-0.0456970832680609
chr18	72500001	73000000	-0.104252498053027
chr18	73000001	73500000	-0.00989549342378615
chr18	73500001	74000000	-0.0707923091238775
chr18	74000001	74500000	0.0161438561481548
chr18	74500001	75000000	-0.0725407742002079
chr18	75000001	75500000	-0.128949126557177
chr18	75500001	76000000	-0.0669990964986964
chr18	76000001	76500000	-0.0146894448846523
chr18	76500001	77000000	-0.0259703796269254
chr18	77000001	77500000	0.0110635217775068
chr18	77500001	78000000	-0.0903454343010439
chr18	78000001	78500000	-0.138815680218937
chr18	78500001	79000000	-0.0837963112792175
chr18	79000001	79500000	-0.0740445072043465
chr18	79500001	80000000	-0.0316318416346392
chr19	500001	1000000	NA
chr19	1000001	1500000	NA
chr19	1500001	2000000	0.0082596896158595
chr19	2000001	2500000	-0.116557088969091
chr19	2500001	3000000	-0.0932476961756948
chr19	3000001	3500000	-0.0895933890319871
chr19	3500001	4000000	-0.075802531123417
chr19	4000001	4500000	0.0227737534651115
chr19	4500001	5000000	-0.0320755732072421
chr19	5000001	5500000	-0.0154600391479414
chr19	5500001	6000000	-0.0837550788518804
chr19	6000001	6500000	-0.0987685365585555
chr19	6500001	7000000	-0.0402115871013148
chr19	7000001	7500000	-0.0458088125140033
chr19	7500001	8000000	0.0158102965942531
chr19	8000001	8500000	-0.0445253231583378
chr19	8500001	9000000	-0.0930125409538201
chr19	9000001	9500000	-0.0654741195205551
chr19	9500001	10000000	-0.0515826156118481
chr19	10000001	10500000	0.0126349888099948
chr19	10500001	11000000	-0.0468566025986838
chr19	11000001	11500000	0.00818364869172226
chr19	11500001	12000000	-0.00456998060822518
chr19	12000001	12500000	-0.061487936834592
chr19	12500001	13000000	-0.0235253978704955
chr19	13000001	13500000	0.0385871904002888
chr19	13500001	14000000	-0.0607609151886838
chr19	14000001	14500000	-0.0987329272988735
chr19	14500001	15000000	0.0518485130159988
chr19	15000001	15500000	0.00673793394857021
chr19	15500001	16000000	0.140189995062401
chr19	16000001	16500000	0.047855106683624
chr19	16500001	17000000	0.0681088146120717
chr19	17000001	17500000	0.0621991008681149
chr19	17500001	18000000	0.112351223610714
chr19	18000001	18500000	0.125976615488955
chr19	18500001	19000000	0.0258841666847976
chr19	19000001	19500000	0.00190369086932299
chr19	19500001	20000000	0.0581251028388649
chr19	20000001	20500000	-0.0758506458865655
chr19	20500001	21000000	0.110437804855351
chr19	21000001	21500000	-0.0194340752448924
chr19	21500001	22000000	0.0632528037854593
chr19	22000001	22500000	-0.0629584364713029
chr19	22500001	23000000	0.0404701970512571
chr19	23000001	23500000	0.0782485125464523
chr19	23500001	24000000	0.0954488113443044
chr19	28500001	29000000	0.0244737270039256
chr19	29000001	29500000	-0.0275833653607585
chr19	29500001	30000000	-0.057182549154634
chr19	30000001	30500000	0.00228069019942441
chr19	30500001	31000000	0.0227265447432117
chr19	31000001	31500000	-0.0533743129329348
chr19	31500001	32000000	-0.029324797636669
chr19	32000001	32500000	-0.0546848688731749
chr19	32500001	33000000	-0.0651717616692982
chr19	33000001	33500000	-0.00283428492566719
chr19	33500001	34000000	0.0217695590613303
chr19	34000001	34500000	-0.080314539361735
chr19	34500001	35000000	0.0104350332636465
chr19	35000001	35500000	0.0504971896213673
chr19	35500001	36000000	0.123024051172813
chr19	36000001	36500000	-0.00707548019730268
chr19	36500001	37000000	0.0980557533642028
chr19	37000001	37500000	-0.094063062354931
chr19	37500001	38000000	0.0448941842920138
chr19	38000001	38500000	0.0710496860296315
chr19	38500001	39000000	0.00363937889293346
chr19	39000001	39500000	0.017534720829582
chr19	39500001	40000000	0.093093382307671
chr19	40000001	40500000	0.0456893494542912
chr19	40500001	41000000	0.128436275609343
chr19	41000001	41500000	0.0613226034409761
chr19	41500001	42000000	0.139895125566871
chr19	42000001	42500000	0.1355245514372
chr19	43500001	44000000	0.090710875791437
chr19	44000001	44500000	0.0546923532700828
chr19	44500001	45000000	-0.00956975789535119
chr19	45000001	45500000	0.0560890589563679
chr19	45500001	46000000	0.00936971975013305
chr19	46000001	46500000	-0.0520367017056614
chr19	46500001	47000000	0.046814376342661
chr19	47000001	47500000	0.101149319787543
chr19	47500001	48000000	-0.0707952665395078
chr19	48000001	48500000	0.129660379029908
chr19	48500001	49000000	0.035731960141203
chr19	49000001	49500000	0.106132026488916
chr19	49500001	50000000	0.0577416108066951
chr19	50000001	50500000	-0.101769281878499
chr19	50500001	51000000	0.0517436231001951
chr19	51000001	51500000	0.20154828466842
chr19	51500001	52000000	0.151258222040515
chr19	52000001	52500000	0.0847408766679733
chr19	52500001	53000000	-0.0747668832208938
chr19	53000001	53500000	0.129477541634107
chr19	53500001	54000000	0.0953654961161525
chr19	54000001	54500000	0.213531758133438
chr19	54500001	55000000	0.0571297761075996
chr19	55000001	55500000	0.0404174697169281
chr19	55500001	56000000	0.0504939980427032
chr19	56000001	56500000	-0.00556140080076631
chr19	56500001	57000000	-0.00965916321668628
chr19	57000001	57500000	0.0926138312762443
chr19	57500001	58000000	0.106968936582821
chr19	58000001	58500000	0.0803921279990329
chr20	1	500000	NA
chr20	500001	1000000	0.0618028298636139
chr20	1000001	1500000	0.164639646864398
chr20	1500001	2000000	0.165678197571216
chr20	2000001	2500000	0.0316908300483469
chr20	2500001	3000000	0.000580541408553679
chr20	3000001	3500000	0.0475418893364785
chr20	3500001	4000000	0.0254255790091809
chr20	4000001	4500000	0.0666317312476307
chr20	4500001	5000000	0.098004520184554
chr20	5000001	5500000	0.105159835720461
chr20	5500001	6000000	0.0201201016835568
chr20	6000001	6500000	0.101999996130292
chr20	6500001	7000000	0.135611420804036
chr20	7000001	7500000	0.0786775795300252
chr20	7500001	8000000	0.118205692210947
chr20	8000001	8500000	0.121491702505531
chr20	8500001	9000000	0.109782003281258
chr20	9000001	9500000	0.011534473568681
chr20	9500001	10000000	0.113137099930072
chr20	10000001	10500000	0.0311871488854581
chr20	10500001	11000000	0.06707568702318
chr20	11000001	11500000	0.0660709614309164
chr20	11500001	12000000	0.0554496148366084
chr20	12000001	12500000	0.0886699852199862
chr20	12500001	13000000	0.0908427541581256
chr20	13000001	13500000	0.0916414693033278
chr20	13500001	14000000	0.0667100716586098
chr20	14000001	14500000	0.0482711424451175
chr20	14500001	15000000	-0.0130544419433107
chr20	15000001	15500000	0.0517205852414557
chr20	15500001	16000000	0.10247994109561
chr20	16000001	16500000	0.11041019844584
chr20	16500001	17000000	0.0231603456514432
chr20	17000001	17500000	0.0670587670987571
chr20	17500001	18000000	0.0741001272307338
chr20	18000001	18500000	0.0825757423766038
chr20	18500001	19000000	0.0676470052293429
chr20	19000001	19500000	0.112964664214493
chr20	19500001	20000000	0.0396119288125961
chr20	20000001	20500000	0.0704044681894614
chr20	20500001	21000000	0.0449146957243368
chr20	21000001	21500000	0.0631668394668183
chr20	21500001	22000000	0.0577398433279788
chr20	22000001	22500000	-0.0401307687074386
chr20	22500001	23000000	0.0295141039834997
chr20	23000001	23500000	0.071672234753715
chr20	23500001	24000000	0.123621800232144
chr20	24000001	24500000	-0.00616358409263118
chr20	24500001	25000000	-0.00357634261835882
chr20	25000001	25500000	-0.0211159314082451
chr20	31500001	32000000	0.0668047767518578
chr20	32000001	32500000	0.0679480277086865
chr20	32500001	33000000	-0.0358620985520654
chr20	33000001	33500000	0.123307569164074
chr20	33500001	34000000	0.0373316367569154
chr20	34000001	34500000	0.0757263981637058
chr20	34500001	35000000	0.037295542326686
chr20	35000001	35500000	0.0891703901800132
chr20	35500001	36000000	0.0218908334659515
chr20	36000001	36500000	NA
chr20	36500001	37000000	0.0188871304276754
chr20	37000001	37500000	0.0700867671266197
chr20	37500001	38000000	0.0657752746989755
chr20	38000001	38500000	-0.0620578815441652
chr20	38500001	39000000	-0.0112317054202434
chr20	39000001	39500000	0.0198814962829188
chr20	39500001	40000000	0.112470705657024
chr20	40000001	40500000	0.106432119259804
chr20	40500001	41000000	0.0806748640885774
chr20	41000001	41500000	0.0410949184455235
chr20	41500001	42000000	-0.00466344460516294
chr20	42000001	42500000	-0.00767993739941433
chr20	42500001	43000000	-0.045867234084925
chr20	43000001	43500000	0.117017962238129
chr20	43500001	44000000	0.0560826204394299
chr20	44000001	44500000	-0.0405241796396185
chr20	44500001	45000000	0.0174299720571689
chr20	45000001	45500000	0.0749059867717584
chr20	45500001	46000000	0.065500880817654
chr20	46000001	46500000	0.0628540594335015
chr20	46500001	47000000	-0.0488140814473642
chr20	47000001	47500000	-0.0414475517317355
chr20	47500001	48000000	-0.00905152038406763
chr20	48000001	48500000	0.0495749200798764
chr20	48500001	49000000	0.14731191269868
chr20	49000001	49500000	0.043581648819915
chr20	49500001	50000000	0.109573942940554
chr20	50000001	50500000	0.146085114133836
chr20	50500001	51000000	0.019942488898915
chr20	51000001	51500000	-0.0292284679529062
chr20	51500001	52000000	-0.0263720333313253
chr20	52000001	52500000	-0.0228104401786768
chr20	52500001	53000000	0.116468988422804
chr20	53000001	53500000	0.0790731990786421
chr20	53500001	54000000	0.0275461324852002
